# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 01:14:45 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.82930 1.1600326300 2.5011756420    0.999  3.298  3.5047  0.110    8  0.525  0.450   136.11    68.71  0 -1.43e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.475 1.690 0.387 -2.071 -2.921 -3.597 -0.915
0.0152 0.01508 9.82930 1.1600332260 2.5011756420    0.996  3.382  3.4926 -0.023    8  0.526  0.450   181.45    88.04  0 -2.02e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.686 2.199 0.783 -1.888 -2.825 -3.640 -0.685
0.0152 0.01508 9.82930 1.1600339413 2.5011758804    0.993  3.425  3.4861 -0.094    8  0.526  0.450   211.20   100.31  0 -2.42e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.793 2.380 0.888 -1.816 -2.798 -3.664 -0.603
0.0152 0.01508 9.82930 1.1600347757 2.5011758804    0.990  3.444  3.4828 -0.127    8  0.526  0.450   227.04   106.69  0 -2.63e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.840 2.449 0.915 -1.784 -2.786 -3.671 -0.569
0.0152 0.01508 9.82930 1.1600356102 2.5011761189    0.986  3.454  3.4821 -0.142    8  0.527  0.450   234.11   109.45  0 -2.78e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.865 2.454 0.910 -1.790 -2.797 -3.687 -0.574
0.0152 0.01508 9.82930 1.1600356102 2.5011761189    0.986  3.252  3.5082  0.165    8  0.527  0.450   120.77    61.76  0 -1.22e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.359 1.591 0.316 -2.062 -2.886 -3.522 -0.923
0.0152 0.01508 9.82930 1.1600357294 2.5011761189    0.985  3.079  3.5316  0.431    8  0.527  0.450    68.05    37.61  1 -6.02e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.928 0.584 -0.585 -2.280 -2.919 -3.283 -1.304
0.0152 0.01508 9.82930 1.1600359678 2.5011761189    0.984  2.907  3.5550  0.696    8  0.527  0.450    38.43    22.95  1  -2.9e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.498 0.085 -1.113 -2.202 -2.663 -2.896 -1.420
0.0152 0.01508 9.82930 1.1600362062 2.5011761189    0.983  2.930  3.5518  0.660    8  0.527  0.450    41.53    24.53  1 -3.21e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.555 0.129 -1.064 -2.223 -2.706 -2.951 -1.416
0.0152 0.01508 9.82930 1.1600364447 2.5011761189    0.981  3.052  3.5350  0.470    8  0.527  0.450    62.50    34.90  1 -5.43e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.859 0.494 -0.676 -2.274 -2.884 -3.224 -1.326
0.0152 0.01508 9.82930 1.1600368023 2.5011761189    0.979  3.207  3.5135  0.227    8  0.527  0.450   105.50    54.85  0 -1.04e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.248 1.353 0.110 -2.118 -2.902 -3.470 -1.012
0.0152 0.01508 9.82930 1.1600372791 2.5011763573    0.976  3.336  3.4955  0.026    8  0.528  0.450   162.96    79.82  0 -1.77e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.570 2.136 0.754 -1.872 -2.787 -3.569 -0.679
0.0152 0.01508 9.82930 1.1600378752 2.5011763573    0.973  3.418  3.4839 -0.104    8  0.528  0.450   215.50   101.55  0 -2.48e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.774 2.466 0.950 -1.749 -2.742 -3.620 -0.535
0.0152 0.01508 9.82930 1.1600384712 2.5011763573    0.969  3.459  3.4778 -0.171    8  0.528  0.450   249.05   114.98  0 -2.95e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.878 2.566 0.981 -1.712 -2.743 -3.653 -0.496
0.0152 0.01508 9.82930 1.1600391865 2.5011765957    0.965  3.476  3.4749 -0.202    8  0.529  0.450   265.89   121.54  0 -3.19e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.921 2.603 0.995 -1.698 -2.746 -3.667 -0.481
0.0152 0.01508 9.82930 1.1600399017 2.5011765957    0.961  3.485  3.4754 -0.210    8  0.529  0.450   270.72   123.31  0 -3.36e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.942 2.581 0.973 -1.723 -2.770 -3.690 -0.505
0.0152 0.01508 9.82930 1.1600399017 2.5011765957    0.961  3.290  3.5005  0.085    8  0.529  0.450   143.15    71.08  0 -1.53e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.454 1.962 0.630 -1.919 -2.798 -3.525 -0.743
0.0152 0.01508 9.82930 1.1600400209 2.5011765957    0.960  3.118  3.5243  0.351    8  0.529  0.450    80.64    43.27  1 -7.65e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.026 0.884 -0.307 -2.210 -2.908 -3.344 -1.179
0.0152 0.01508 9.82930 1.1600402594 2.5011768341    0.959  2.947  3.5481  0.617    8  0.529  0.450    45.41    26.33  1 -3.73e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.597 0.215 -0.971 -2.219 -2.728 -2.990 -1.381
0.0152 0.01508 9.82930 1.1600404978 2.5011768341    0.957  2.970  3.5448  0.580    8  0.529  0.450    49.16    28.18  1 -4.14e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.655 0.284 -0.896 -2.229 -2.763 -3.042 -1.363
0.0152 0.01508 9.82930 1.1600408554 2.5011768341    0.954  3.090  3.5278  0.391    8  0.530  0.450    73.97    40.10  1 -6.92e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.955 0.756 -0.421 -2.225 -2.895 -3.293 -1.219
0.0152 0.01508 9.82930 1.1600413322 2.5011768341    0.951  3.244  3.5060  0.148    8  0.530  0.450   124.73    62.94  0 -1.31e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.340 1.737 0.446 -1.978 -2.818 -3.479 -0.829
0.0152 0.01508 9.82930 1.1600418091 2.5011770725    0.948  3.371  3.4877 -0.053    8  0.530  0.450   192.69    91.57  0 -2.21e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.658 2.441 0.974 -1.727 -2.696 -3.551 -0.515
0.0152 0.01508 9.82930 1.1600424051 2.5011770725    0.944  3.452  3.4759 -0.184    8  0.531  0.450   255.24   116.62  0 -3.08e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.861 2.631 1.033 -1.660 -2.701 -3.618 -0.442
0.0152 0.01508 9.82930 1.1600431204 2.5011770725    0.939  3.494  3.4695 -0.253    8  0.531  0.450   295.95   132.36  0 -3.67e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.964 2.707 1.058 -1.635 -2.714 -3.655 -0.415
0.0152 0.01508 9.82930 1.1600439548 2.5011773109    0.934  3.512  3.4664 -0.285    8  0.532  0.450   317.41   140.40  0    -4e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.009 2.735 1.072 -1.627 -2.723 -3.673 -0.406
0.0152 0.01508 9.82930 1.1600447893 2.5011773109    0.929  3.521  3.4668 -0.296    8  0.532  0.450   324.39   142.83  0 -4.26e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.032 2.716 1.051 -1.650 -2.747 -3.697 -0.429
0.0152 0.01508 9.82930 1.1600447893 2.5011773109    0.928  3.335  3.4912 -0.013    8  0.532  0.450   176.14    84.23  0 -2.03e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.567 2.384 0.958 -1.727 -2.674 -3.503 -0.521
0.0152 0.01508 9.82930 1.1600449085 2.5011773109    0.927  3.165  3.5154  0.254    8  0.532  0.450    99.16    51.24  0 -1.03e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.142 1.324 0.092 -2.075 -2.844 -3.386 -0.982
0.0152 0.01508 9.82930 1.1600451469 2.5011775494    0.925  2.994  3.5398  0.522    8  0.532  0.450    55.58    31.05  1 -5.07e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.714 0.416 -0.755 -2.217 -2.789 -3.093 -1.309
0.0152 0.01508 9.82930 1.1600455046 2.5011775494    0.922  3.016  3.5364  0.485    8  0.533  0.450    60.21    33.25  1 -5.62e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.770 0.517 -0.654 -2.211 -2.810 -3.139 -1.275
0.0152 0.01508 9.82930 1.1600458622 2.5011775494    0.919  3.134  3.5192  0.296    8  0.533  0.450    90.36    47.17  1 -9.27e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.064 1.141 -0.070 -2.119 -2.858 -3.349 -1.052
0.0152 0.01508 9.82930 1.1600463390 2.5011775494    0.915  3.284  3.4972  0.056    8  0.533  0.450   151.68    73.72  0 -1.73e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.440 2.163 0.800 -1.799 -2.701 -3.465 -0.612
0.0152 0.01508 9.82930 1.1600468159 2.5011777878    0.910  3.408  3.4787 -0.144    8  0.534  0.450   233.47   106.85  0 -2.87e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.750 2.654 1.081 -1.608 -2.632 -3.537 -0.392
0.0152 0.01508 9.82930 1.1600475311 2.5011777878    0.904  3.487  3.4667 -0.274    8  0.534  0.450   308.61   135.74  0 -3.97e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.946 2.785 1.125 -1.572 -2.666 -3.615 -0.351
0.0152 0.01508 9.82930 1.1600482464 2.5011780262    0.897  3.526  3.4603 -0.342    8  0.535  0.450   357.52   153.81  0 -4.72e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.045 2.844 1.152 -1.557 -2.688 -3.655 -0.334
0.0152 0.01508 9.82930 1.1600490808 2.5011780262    0.890  3.543  3.4572 -0.375    8  0.535  0.450   383.41   162.98  0 -5.15e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.087 2.878 1.181 -1.551 -2.699 -3.673 -0.324
0.0152 0.01508 9.82930 1.1600500345 2.5011782646    0.882  3.551  3.4583 -0.382    8  0.536  0.450   389.61   164.80  0 -5.52e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.108 2.852 1.150 -1.578 -2.723 -3.696 -0.351
0.0152 0.01508 9.82930 1.1600500345 2.5011782646    0.881  3.376  3.4812 -0.116    8  0.536  0.450   219.25   100.23  0 -2.77e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.670 2.654 1.107 -1.583 -2.592 -3.485 -0.369
0.0152 0.01508 9.82930 1.1600501537 2.5011782646    0.880  3.208  3.5060  0.150    8  0.536  0.450   123.40    60.95  0 -1.43e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.249 1.824 0.534 -1.889 -2.728 -3.389 -0.740
0.0152 0.01508 9.82930 1.1600503922 2.5011782646    0.876  3.037  3.5312  0.421    8  0.536  0.450    68.85    36.76  1 -7.16e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.822 0.711 -0.458 -2.166 -2.809 -3.175 -1.187
0.0152 0.01508 9.82930 1.1600507498 2.5011782646    0.872  3.059  3.5276  0.382    8  0.537  0.450    74.83    39.45  1 -7.96e-08      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.877 0.848 -0.330 -2.141 -2.813 -3.213 -1.134
0.0152 0.01508 9.82930 1.1600511074 2.5011782646    0.866  3.174  3.5099  0.193    8  0.537  0.450   112.36    55.94  0  -1.3e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.164 1.688 0.425 -1.915 -2.728 -3.346 -0.785
0.0152 0.01508 9.82930 1.1600515842 2.5011785030    0.860  3.320  3.4872 -0.047    8  0.537  0.450   188.56    87.29  0 -2.38e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.530 2.579 1.108 -1.590 -2.561 -3.418 -0.378
0.0152 0.01508 9.82930 1.1600521803 2.5011785030    0.852  3.441  3.4682 -0.248    8  0.538  0.450   290.72   126.50  0 -3.92e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.831 2.858 1.207 -1.486 -2.571 -3.515 -0.266
0.0152 0.01508 9.82930 1.1600528955 2.5011785030    0.842  3.517  3.4557 -0.379    8  0.538  0.450   385.68   160.90  0 -5.42e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.022 2.970 1.275 -1.467 -2.623 -3.600 -0.238
0.0152 0.01508 9.82930 1.1600536108 2.5011787415    0.832  3.555  3.4489 -0.449    8  0.539  0.450   449.02   182.69  0 -6.49e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.118 3.047 1.350 -1.453 -2.650 -3.643 -0.215
0.0152 0.01508 9.82930 1.1600544453 2.5011787415    0.820  3.571  3.4457 -0.485    8  0.540  0.450   484.22   193.99  0 -7.18e-07      0.02 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.158 3.089 1.397 -1.445 -2.662 -3.663 -0.203
0.0152 0.01508 9.82930 1.1600553989 2.5011789799    0.808  3.579  3.4518 -0.475    8  0.541  0.450   473.62   189.17  0 -8.03e-07      0.02 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.177 2.980 1.262 -1.525 -2.715 -3.706 -0.290
0.0152 0.01508 9.82930 1.1600553989 2.5011789799    0.806  3.416  3.4691 -0.243    8  0.541  0.450   287.30   122.73  0 -4.18e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.770 2.905 1.256 -1.436 -2.517 -3.459 -0.217
0.0152 0.01508 9.82930 1.1600555182 2.5011789799    0.803  3.250  3.4943  0.022    8  0.541  0.450   162.13    74.73  0  -2.2e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.354 2.419 1.024 -1.617 -2.541 -3.336 -0.420
0.0152 0.01508 9.82930 1.1600557566 2.5011789799    0.798  3.079  3.5198  0.292    8  0.541  0.450    90.51    45.02  0 -1.13e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.927 1.241 0.032 -2.000 -2.735 -3.217 -0.937
0.0152 0.01508 9.82930 1.1600561142 2.5011789799    0.790  3.100  3.5143  0.244    8  0.541  0.450   100.39    49.04  0 -1.26e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -2.980 1.562 0.324 -1.877 -2.655 -3.211 -0.777
0.0152 0.01508 9.82930 1.1600564718 2.5011792183    0.780  3.212  3.4936  0.044    8  0.541  0.450   154.60    70.85  0 -2.04e-07      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.260 2.530 1.134 -1.510 -2.436 -3.236 -0.312
0.0152 0.01508 9.82930 1.1600570679 2.5011792183    0.767  3.353  3.4673 -0.209    8  0.542  0.450   267.17   112.89  0 -3.66e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.614 3.060 1.416 -1.271 -2.355 -3.298 -0.052
0.0152 0.01508 9.82930 1.1600576639 2.5011792183    0.753  3.470  3.4449 -0.424    8  0.542  0.450   424.82   167.08  0 -5.94e-07      0.01 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -3.905 3.294 1.623 -1.214 -2.426 -3.423 0.027
0.0152 0.01508 9.82930 1.1600583792 2.5011794567    0.737  3.544  3.4299 -0.567    8  0.543  0.450   578.83   215.89  0 -8.23e-07      0.02 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.089 3.454 1.837 -1.203 -2.499 -3.530 0.065
0.0152 0.01508 9.82930 1.1600590944 2.5011794567    0.719  3.580  3.4223 -0.644    8  0.544  0.450   685.62   246.48  0 -1.29e-06      0.04 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.180 3.608 2.006 -1.170 -2.515 -3.570 0.117
0.0152 0.01508 9.82930 1.1600600481 2.5011796951    0.699  3.594  3.4203 -0.679    8  0.545  0.450   741.95   259.31  0 -1.64e-06      0.07 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.216 3.692 2.075 -1.148 -2.511 -3.577 0.148
0.0152 0.01508 9.82930 1.1600610018 2.5011799335    0.677  3.601  3.4641 -0.524    8  0.545  0.450   534.22   190.90  0 -1.63e-06      0.06 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 -4.233 2.886 1.099 -1.666 -2.815 -3.797 -0.426
0.0152 0.01508 9.82930 1.1600657701 2.5011804104    0.548 -9.999  4.0000  1.739    9  0.549  0.000     0.00     0.00 -1    -1e-30      0.00 6.902e-01 2.946e-01 2.256e-03 1.323e-03 6.679e-03 -1.000 1.516e-02 29.767 29.897 30.135 30.370 30.483 30.560 30.119
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.84510 0.0900000036 1.0816895962    0.090 -3.424  3.3624  5.217    1  0.000  0.545     0.00     0.00 -1  -3.9e-17      0.00 7.084e-01 2.763e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 13.329 18.781 17.341 14.778 13.545 12.884 15.967
0.0152 0.01508 9.84510 0.1000000015 1.1711064577    0.100 -3.241  3.3882  5.184    1  0.000  0.545     0.00     0.00 -1 -5.84e-17      0.00 7.081e-01 2.766e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.873 18.305 16.874 14.320 13.090 12.429 15.507
0.0152 0.01508 9.84510 0.1129965484 1.2713253498    0.113 -3.064  3.4116  5.153    1  0.000  0.545     0.00     0.00 -1 -8.57e-17      0.00 7.077e-01 2.770e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.429 17.843 16.421 13.874 12.647 11.986 15.059
0.0152 0.01508 9.84510 0.1200000122 1.3193155527    0.120 -2.976  3.4230  5.138    1  0.000  0.545     0.00     0.00 -1 -1.03e-16      0.00 7.075e-01 2.772e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 12.211 17.417 16.017 13.551 12.380 11.749 14.719
0.0152 0.01508 9.84510 0.1400000006 1.4384527206    0.140 -2.793  3.4433  5.102    1  0.000  0.545     0.00     0.00 -1 -1.52e-16      0.00 7.070e-01 2.778e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.752 16.281 14.958 12.755 11.760 11.230 13.863
0.0152 0.01508 9.84510 0.1533901542 1.5064914227    0.153 -2.696  3.4526  5.082    1  0.000  0.545     0.00     0.00 -1 -1.86e-16      0.00 7.066e-01 2.781e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.510 15.753 14.456 12.377 11.453 10.966 13.457
0.0152 0.01508 9.84510 0.1599999964 1.5372931957    0.160 -2.651  3.4569  5.073    1  0.000  0.545     0.00     0.00 -1 -2.04e-16      0.00 7.065e-01 2.783e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 11.399 15.512 14.220 12.206 11.314 10.846 13.270
0.0152 0.01508 9.84510 0.2000000030 1.6938791275    0.200 -2.434  3.4756  5.027    1  0.000  0.545     0.00     0.00 -1 -3.17e-16      0.00 7.056e-01 2.791e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.854 14.451 13.193 11.436 10.666 10.271 12.435
0.0152 0.01508 9.84510 0.2500000000 1.8403258324    0.250 -2.224  3.4920  4.980    1  0.000  0.545     0.00     0.00 -1 -4.85e-16      0.00 7.049e-01 2.798e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 10.331 13.528 12.277 10.747 10.073 9.733 11.683
0.0152 0.01508 9.84510 0.3000000119 1.9529139996    0.300 -2.061  3.5027  4.938    1  0.000  0.545     0.00     0.00 -1 -2.96e-16      0.00 7.046e-01 2.801e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.921 12.900 11.670 10.254 9.629 9.317 11.154
0.0152 0.01508 9.84510 0.3500000238 2.0434176922    0.350 -1.909  3.5113  4.889    1  0.000  0.545     0.00     0.00 -1 -5.88e-16      0.00 7.090e-01 2.758e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.543 12.357 11.148 9.816 9.228 8.936 10.688
0.0152 0.01508 9.84510 0.4000000358 2.1185026169    0.400 -1.765  3.5224  4.847    1  0.000  0.545     0.00     0.00 -1 -1.29e-15      0.00 7.091e-01 2.756e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 9.183 11.809 10.617 9.388 8.843 8.576 10.223
0.0152 0.01508 9.84510 0.4500000477 2.1822810173    0.450 -1.616  3.5347  4.797    1  0.000  0.545     0.00     0.00 -1 -1.81e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.809 11.251 10.080 8.950 8.450 8.206 9.748
0.0152 0.01508 9.84510 0.5000000000 2.2374541759    0.500 -1.459  3.5497  4.747    1  0.000  0.545     0.00     0.00 -1 -2.62e-15      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 8.417 10.656 9.503 8.487 8.039 7.822 9.241
0.0152 0.01508 9.84510 0.5500000119 2.2836582661    0.550 -1.287  3.5694  4.694    1  0.000  0.545     0.00     0.00 -1 -3.93e-15      0.00 7.253e-01 2.602e-01 2.603e-03 7.023e-04 6.371e-03 -1.000 1.448e-02 7.987 9.983 8.834 7.976 7.597 7.412 8.664
0.0152 0.01508 9.84510 0.6000000238 2.3211214542    0.600 -1.117  3.5937  4.660    1  0.000  0.545     0.00     0.00 -1  -5.8e-15      0.00 7.278e-01 2.579e-01 2.582e-03 6.970e-04 6.323e-03 -1.000 1.437e-02 7.562 9.289 8.152 7.469 7.171 7.018 8.078
0.0152 0.01508 9.84510 0.6499999762 2.3520355225    0.650 -0.944  3.6232  4.640    1  0.000  0.544     0.00     0.00 -1 -8.48e-15      0.00 7.300e-01 2.557e-01 2.564e-03 6.921e-04 6.280e-03 -1.000 1.429e-02 7.130 8.551 7.474 6.962 6.745 6.623 7.482
0.0152 0.01508 9.84510 0.6587405205 2.3568882942    0.659 -0.914  3.6286  4.637    1  0.000  0.544     0.00     0.00 -1 -9.06e-15      0.00 7.304e-01 2.554e-01 2.561e-03 6.913e-04 6.272e-03 -1.000 1.427e-02 7.055 8.416 7.356 6.874 6.672 6.555 7.377
0.0152 0.01508 9.84510 0.7000000477 2.3779268265    0.700 -0.777  3.6533  4.625    1  0.000  0.544     0.00     0.00 -1 -1.22e-14      0.00 7.322e-01 2.537e-01 2.547e-03 6.875e-04 6.239e-03 -1.000 1.417e-02 6.712 7.790 6.836 6.483 6.338 6.245 6.904
0.0152 0.01508 9.84510 0.7260568142 2.3898060322    0.726 -0.691  3.6688  4.618    1  0.000  0.540     0.00     0.00 -1 -1.47e-14      0.00 7.334e-01 2.525e-01 2.519e-03 6.844e-04 6.215e-03 -1.000 1.413e-02 6.498 7.405 6.541 6.244 6.126 6.049 6.621
0.0152 0.01508 9.84510 0.7500000000 2.3998889923    0.750 -0.615  3.6825  4.610    1  0.000  0.537     0.00     0.00 -1 -1.74e-14      0.00 7.344e-01 2.515e-01 2.494e-03 6.816e-04 6.194e-03 -1.000 1.403e-02 6.307 7.078 6.294 6.036 5.936 5.873 6.379
0.0152 0.01508 9.84510 0.7561596036 2.4023644924    0.756 -0.596  3.6853  4.606    1  0.000  0.537     0.00     0.00 -1 -1.82e-14      0.00 7.348e-01 2.511e-01 2.491e-03 6.807e-04 6.186e-03 -1.000 1.401e-02 6.259 7.006 6.237 5.986 5.890 5.830 6.322
0.0152 0.01508 9.84510 0.7866051793 2.4139482975    0.786 -0.503  3.6991  4.585    1  0.000  0.537     0.00     0.00 -1 -2.26e-14      0.00 7.368e-01 2.492e-01 2.474e-03 6.763e-04 6.147e-03 -1.000 1.395e-02 6.028 6.659 5.966 5.746 5.667 5.619 6.052
